724493,1377986835,0.0,1,0,0,5
724494,1377986835,3.216,0,0,0,5
724495,1377986835,0.0,1,1,0,5
724496,1377986835,2.25,0,1,0,5
724497,1377986835,0.0,1,2,0,5
724498,1377986835,2.25,0,2,0,5
724499,1377986835,0.0,1,4,0,5
724500,1377986835,2.25,0,4,0,5
724501,1377986835,0.0,1,0,1,5
724502,1377986835,2.25,0,0,1,5
724503,1377986835,0.0,1,1,1,5
724504,1377986835,2.25,0,1,1,5
724505,1377986835,0.0,1,3,1,5
724506,1377986835,3.216,0,3,1,5
726025,1377986836,36.444,1,5,1,5
726026,1377986836,68.456,0,5,1,5
727765,1377986837,0.0,1,0,0,5
727766,1377986837,3.216,0,0,0,5
727767,1377986837,0.0,1,1,0,5
727768,1377986837,2.25,0,1,0,5
727769,1377986837,0.0,1,2,0,5
727770,1377986837,2.25,0,2,0,5
727771,1377986837,13.572,1,3,0,5
727772,1377986837,11.723,0,3,0,5
727773,1377986837,0.0,1,4,0,5
727774,1377986837,2.25,0,4,0,5
727775,1377986837,0.0,1,0,1,5
727776,1377986837,2.25,0,0,1,5
727777,1377986837,0.0,1,1,1,5
727778,1377986837,2.25,0,1,1,5
727779,1377986837,0.0,1,3,1,5
727780,1377986837,3.216,0,3,1,5
727781,1377986837,0.0,1,6,1,5
727782,1377986837,0.982,0,6,1,5
729329,1377986838,43.553,1,5,1,5
729330,1377986838,68.456,0,5,1,5
731389,1377986839,0.0,1,0,0,5
731390,1377986839,3.216,0,0,0,5
731391,1377986839,0.0,1,1,0,5
731392,1377986839,2.25,0,1,0,5
731393,1377986839,0.0,1,2,0,5
731394,1377986839,2.25,0,2,0,5
731395,1377986839,14.459,1,3,0,5
731396,1377986839,11.723,0,3,0,5
731397,1377986839,0.0,1,4,0,5
731398,1377986839,2.25,0,4,0,5
731399,1377986839,0.0,1,0,1,5
731400,1377986839,2.25,0,0,1,5
731401,1377986839,0.0,1,1,1,5
731402,1377986839,2.25,0,1,1,5
731403,1377986839,0.0,1,3,1,5
731404,1377986839,3.216,0,3,1,5
731405,1377986839,0.0,1,4,1,5
731406,1377986839,0.355,0,4,1,5
731407,1377986839,46.367,1,5,1,5
731408,1377986839,68.456,0,5,1,5
732939,1377986840,14.448,1,3,0,5
732940,1377986840,11.723,0,3,0,5
734709,1377986841,0.0,1,0,0,5
734710,1377986841,3.216,0,0,0,5
734711,1377986841,0.0,1,1,0,5
734712,1377986841,2.25,0,1,0,5
734713,1377986841,0.0,1,2,0,5
734714,1377986841,2.25,0,2,0,5
734715,1377986841,0.0,1,4,0,5
734716,1377986841,2.25,0,4,0,5
734717,1377986841,0.0,1,0,1,5
734718,1377986841,2.25,0,0,1,5
734719,1377986841,0.0,1,1,1,5
734720,1377986841,2.25,0,1,1,5
734721,1377986841,0.0,1,3,1,5
734722,1377986841,3.216,0,3,1,5
735911,1377986842,35.357,1,5,1,5
735912,1377986842,68.456,0,5,1,5
735913,1377986842,0.0,1,6,1,5
735914,1377986842,0.982,0,6,1,5
737719,1377986843,0.0,1,0,0,5
737720,1377986843,3.216,0,0,0,5
737721,1377986843,0.0,1,1,0,5
737722,1377986843,2.25,0,1,0,5
737723,1377986843,0.0,1,2,0,5
737724,1377986843,2.25,0,2,0,5
737725,1377986843,14.459,1,3,0,5
737726,1377986843,11.723,0,3,0,5
737727,1377986843,0.0,1,4,0,5
737728,1377986843,2.25,0,4,0,5
737729,1377986843,0.0,1,0,1,5
737730,1377986843,2.25,0,0,1,5
737731,1377986843,0.0,1,1,1,5
737732,1377986843,2.25,0,1,1,5
737733,1377986843,0.0,1,3,1,5
737734,1377986843,3.216,0,3,1,5
738695,1377986844,45.166,1,5,1,5
738696,1377986844,68.456,0,5,1,5
741289,1377986845,0.0,1,0,0,5
741290,1377986845,3.216,0,0,0,5
741291,1377986845,0.0,1,1,0,5
741292,1377986845,2.25,0,1,0,5
741293,1377986845,0.0,1,2,0,5
741294,1377986845,2.25,0,2,0,5
741295,1377986845,14.652,1,3,0,5
741296,1377986845,11.723,0,3,0,5
741297,1377986845,0.0,1,4,0,5
741298,1377986845,2.25,0,4,0,5
741299,1377986845,0.0,1,0,1,5
741300,1377986845,2.25,0,0,1,5
741301,1377986845,0.0,1,1,1,5
741302,1377986845,2.25,0,1,1,5
741303,1377986845,0.0,1,3,1,5
741304,1377986845,3.216,0,3,1,5
741305,1377986845,0.0,1,4,1,5
741306,1377986845,0.355,0,4,1,5
741307,1377986845,45.849,1,5,1,5
741308,1377986845,68.456,0,5,1,5
742585,1377986846,15.202,1,3,0,5
742586,1377986846,11.723,0,3,0,5
744637,1377986847,0.0,1,0,0,5
744638,1377986847,3.216,0,0,0,5
744639,1377986847,0.0,1,1,0,5
744640,1377986847,2.25,0,1,0,5
744641,1377986847,0.0,1,2,0,5
744642,1377986847,2.25,0,2,0,5
744643,1377986847,0.0,1,4,0,5
744644,1377986847,2.25,0,4,0,5
744645,1377986847,0.0,1,0,1,5
744646,1377986847,2.25,0,0,1,5
744647,1377986847,0.0,1,1,1,5
744648,1377986847,2.25,0,1,1,5
744649,1377986847,0.0,1,3,1,5
744650,1377986847,3.216,0,3,1,5
745615,1377986848,37.758,1,5,1,5
745616,1377986848,68.456,0,5,1,5
745617,1377986848,0.0,1,6,1,5
745618,1377986848,0.982,0,6,1,5
747407,1377986849,0.0,1,0,0,5
747408,1377986849,3.216,0,0,0,5
747409,1377986849,0.0,1,1,0,5
747410,1377986849,2.25,0,1,0,5
747411,1377986849,0.0,1,2,0,5
747412,1377986849,2.25,0,2,0,5
747413,1377986849,14.459,1,3,0,5
747414,1377986849,11.723,0,3,0,5
747415,1377986849,0.0,1,4,0,5
747416,1377986849,2.25,0,4,0,5
747417,1377986849,0.0,1,0,1,5
747418,1377986849,2.25,0,0,1,5
747419,1377986849,0.0,1,1,1,5
747420,1377986849,2.25,0,1,1,5
747421,1377986849,0.0,1,3,1,5
747422,1377986849,3.216,0,3,1,5
749167,1377986850,13.996,1,3,0,5
749168,1377986850,11.723,0,3,0,5
749169,1377986850,0.0,1,4,1,5
749170,1377986850,0.355,0,4,1,5
749171,1377986850,43.715,1,5,1,5
749172,1377986850,68.456,0,5,1,5
751601,1377986851,0.0,1,0,0,5
751602,1377986851,3.216,0,0,0,5
751603,1377986851,0.0,1,1,0,5
751604,1377986851,2.25,0,1,0,5
751605,1377986851,0.0,1,2,0,5
751606,1377986851,2.25,0,2,0,5
751607,1377986851,0.0,1,4,0,5
751608,1377986851,2.25,0,4,0,5
751609,1377986851,0.0,1,0,1,5
751610,1377986851,2.25,0,0,1,5
751611,1377986851,0.0,1,1,1,5
751612,1377986851,2.25,0,1,1,5
751613,1377986851,0.0,1,3,1,5
751614,1377986851,3.216,0,3,1,5
751615,1377986851,44.13,1,5,1,5
751616,1377986851,68.456,0,5,1,5
754537,1377986853,0.0,1,0,0,5
754538,1377986853,3.216,0,0,0,5
754539,1377986853,0.0,1,1,0,5
754540,1377986853,2.25,0,1,0,5
754541,1377986853,0.0,1,2,0,5
754542,1377986853,2.25,0,2,0,5
754543,1377986853,15.357,1,3,0,5
754544,1377986853,11.723,0,3,0,5
754545,1377986853,0.0,1,4,0,5
754546,1377986853,2.25,0,4,0,5
754547,1377986853,0.0,1,0,1,5
754548,1377986853,2.25,0,0,1,5
754549,1377986853,0.0,1,1,1,5
754550,1377986853,2.25,0,1,1,5
754551,1377986853,0.0,1,3,1,5
754552,1377986853,3.216,0,3,1,5
754553,1377986853,0.0,1,6,1,5
754554,1377986853,0.982,0,6,1,5
755567,1377986854,36.704,1,5,1,5
755568,1377986854,68.456,0,5,1,5
757351,1377986855,0.0,1,0,0,5
757352,1377986855,3.216,0,0,0,5
757353,1377986855,0.0,1,1,0,5
757354,1377986855,2.25,0,1,0,5
757355,1377986855,0.0,1,2,0,5
757356,1377986855,2.25,0,2,0,5
757357,1377986855,14.87,1,3,0,5
757358,1377986855,11.723,0,3,0,5
757359,1377986855,0.0,1,4,0,5
757360,1377986855,2.25,0,4,0,5
757361,1377986855,0.0,1,0,1,5
757362,1377986855,2.25,0,0,1,5
757363,1377986855,0.0,1,1,1,5
757364,1377986855,2.25,0,1,1,5
757365,1377986855,0.0,1,3,1,5
757366,1377986855,3.216,0,3,1,5
759111,1377986856,14.601,1,3,0,5
759112,1377986856,11.723,0,3,0,5
759113,1377986856,0.0,1,4,1,5
759114,1377986856,0.355,0,4,1,5
759115,1377986856,39.997,1,5,1,5
759116,1377986856,68.456,0,5,1,5
761545,1377986857,0.0,1,0,0,5
761546,1377986857,3.216,0,0,0,5
761547,1377986857,0.0,1,1,0,5
761548,1377986857,2.25,0,1,0,5
761549,1377986857,0.0,1,2,0,5
761550,1377986857,2.25,0,2,0,5
761551,1377986857,0.0,1,4,0,5
761552,1377986857,2.25,0,4,0,5
761553,1377986857,0.0,1,0,1,5
761554,1377986857,2.25,0,0,1,5
761555,1377986857,0.0,1,1,1,5
761556,1377986857,2.25,0,1,1,5
761557,1377986857,0.0,1,3,1,5
761558,1377986857,3.216,0,3,1,5
761559,1377986857,45.849,1,5,1,5
761560,1377986857,68.456,0,5,1,5
764481,1377986859,0.0,1,0,0,5
764482,1377986859,3.216,0,0,0,5
764483,1377986859,0.0,1,1,0,5
764484,1377986859,2.25,0,1,0,5
764485,1377986859,0.0,1,2,0,5
764486,1377986859,2.25,0,2,0,5
764487,1377986859,14.641,1,3,0,5
764488,1377986859,11.723,0,3,0,5
764489,1377986859,0.0,1,4,0,5
764490,1377986859,2.25,0,4,0,5
764491,1377986859,0.0,1,0,1,5
764492,1377986859,2.25,0,0,1,5
764493,1377986859,0.0,1,1,1,5
764494,1377986859,2.25,0,1,1,5
764495,1377986859,0.0,1,3,1,5
764496,1377986859,3.216,0,3,1,5
764497,1377986859,0.0,1,6,1,5
764498,1377986859,0.982,0,6,1,5
765511,1377986860,36.888,1,5,1,5
765512,1377986860,68.456,0,5,1,5
766993,1377986861,0.0,1,1,0,5
766994,1377986861,2.25,0,1,0,5
766995,1377986861,0.0,1,2,0,5
766996,1377986861,2.25,0,2,0,5
766997,1377986861,14.459,1,3,0,5
766998,1377986861,11.723,0,3,0,5
766999,1377986861,0.0,1,4,0,5
767000,1377986861,2.25,0,4,0,5
767001,1377986861,0.0,1,0,1,5
767002,1377986861,2.25,0,0,1,5
767003,1377986861,0.0,1,1,1,5
767004,1377986861,2.25,0,1,1,5
767005,1377986861,0.0,1,4,1,5
767006,1377986861,0.355,0,4,1,5
769305,1377986862,0.0,1,0,0,5
769306,1377986862,3.216,0,0,0,5
769307,1377986862,13.491,1,3,0,5
769308,1377986862,11.723,0,3,0,5
769309,1377986862,0.0,1,3,1,5
769310,1377986862,3.216,0,3,1,5
769311,1377986862,42.497,1,5,1,5
769312,1377986862,68.456,0,5,1,5
771513,1377986863,0.0,1,0,0,5
771514,1377986863,3.216,0,0,0,5
771515,1377986863,0.0,1,1,0,5
771516,1377986863,2.25,0,1,0,5
771517,1377986863,0.0,1,2,0,5
771518,1377986863,2.25,0,2,0,5
771519,1377986863,14.512,1,3,0,5
771520,1377986863,11.723,0,3,0,5
771521,1377986863,0.0,1,4,0,5
771522,1377986863,2.25,0,4,0,5
771523,1377986863,0.0,1,0,1,5
771524,1377986863,2.25,0,0,1,5
771525,1377986863,0.0,1,1,1,5
771526,1377986863,2.25,0,1,1,5
771527,1377986863,0.0,1,3,1,5
771528,1377986863,3.216,0,3,1,5
771529,1377986863,43.176,1,5,1,5
771530,1377986863,68.456,0,5,1,5
772439,1377986864,0.0,1,6,1,5
772440,1377986864,0.982,0,6,1,5
773881,1377986865,0.0,1,1,0,5
773882,1377986865,2.25,0,1,0,5
773883,1377986865,0.0,1,2,0,5
773884,1377986865,2.25,0,2,0,5
773885,1377986865,0.0,1,4,0,5
773886,1377986865,2.25,0,4,0,5
773887,1377986865,0.0,1,0,1,5
773888,1377986865,2.25,0,0,1,5
773889,1377986865,0.0,1,1,1,5
773890,1377986865,2.25,0,1,1,5
775399,1377986866,0.0,1,0,0,5
775400,1377986866,3.216,0,0,0,5
775401,1377986866,14.011,1,3,0,5
775402,1377986866,11.723,0,3,0,5
775403,1377986866,0.0,1,3,1,5
775404,1377986866,3.216,0,3,1,5
775405,1377986866,35.797,1,5,1,5
775406,1377986866,68.456,0,5,1,5
777473,1377986867,0.0,1,1,0,5
777474,1377986867,2.25,0,1,0,5
777475,1377986867,0.0,1,2,0,5
777476,1377986867,2.25,0,2,0,5
777477,1377986867,0.0,1,4,0,5
777478,1377986867,2.25,0,4,0,5
777479,1377986867,0.0,1,0,1,5
777480,1377986867,2.25,0,0,1,5
777481,1377986867,0.0,1,1,1,5
777482,1377986867,2.25,0,1,1,5
777483,1377986867,0.0,1,4,1,5
777484,1377986867,0.355,0,4,1,5
777485,1377986867,43.175,1,5,1,5
777486,1377986867,68.456,0,5,1,5
779293,1377986868,0.0,1,0,0,5
779294,1377986868,3.216,0,0,0,5
779295,1377986868,14.218,1,3,0,5
779296,1377986868,11.723,0,3,0,5
779297,1377986868,0.0,1,3,1,5
779298,1377986868,3.216,0,3,1,5
781381,1377986869,0.0,1,0,0,5
781382,1377986869,3.216,0,0,0,5
781383,1377986869,0.0,1,1,0,5
781384,1377986869,2.25,0,1,0,5
781385,1377986869,0.0,1,2,0,5
781386,1377986869,2.25,0,2,0,5
781387,1377986869,0.0,1,4,0,5
781388,1377986869,2.25,0,4,0,5
781389,1377986869,0.0,1,0,1,5
781390,1377986869,2.25,0,0,1,5
781391,1377986869,0.0,1,1,1,5
781392,1377986869,2.25,0,1,1,5
781393,1377986869,0.0,1,3,1,5
781394,1377986869,3.216,0,3,1,5
781395,1377986869,0.0,1,6,1,5
781396,1377986869,0.982,0,6,1,5
782379,1377986870,15.438,1,3,0,5
782380,1377986870,11.723,0,3,0,5
782381,1377986870,37.834,1,5,1,5
782382,1377986870,68.456,0,5,1,5
783825,1377986871,0.0,1,1,0,5
783826,1377986871,2.25,0,1,0,5
783827,1377986871,0.0,1,2,0,5
783828,1377986871,2.25,0,2,0,5
783829,1377986871,0.0,1,4,0,5
783830,1377986871,2.25,0,4,0,5
783831,1377986871,0.0,1,0,1,5
783832,1377986871,2.25,0,0,1,5
783833,1377986871,0.0,1,1,1,5
783834,1377986871,2.25,0,1,1,5
785621,1377986872,0.0,1,0,0,5
785622,1377986872,3.216,0,0,0,5
785623,1377986872,15.436,1,3,0,5
785624,1377986872,11.723,0,3,0,5
785625,1377986872,0.0,1,3,1,5
785626,1377986872,3.216,0,3,1,5
785627,1377986872,0.0,1,4,1,5
785628,1377986872,0.355,0,4,1,5
785629,1377986872,39.752,1,5,1,5
785630,1377986872,68.456,0,5,1,5
787421,1377986873,0.0,1,1,0,5
787422,1377986873,2.25,0,1,0,5
787423,1377986873,0.0,1,2,0,5
787424,1377986873,2.25,0,2,0,5
787425,1377986873,0.0,1,4,0,5
787426,1377986873,2.25,0,4,0,5
787427,1377986873,0.0,1,0,1,5
787428,1377986873,2.25,0,0,1,5
787429,1377986873,0.0,1,1,1,5
787430,1377986873,2.25,0,1,1,5
789239,1377986874,0.0,1,0,0,5
789240,1377986874,3.216,0,0,0,5
789241,1377986874,14.951,1,3,0,5
789242,1377986874,11.723,0,3,0,5
789243,1377986874,0.0,1,3,1,5
789244,1377986874,3.216,0,3,1,5
789245,1377986874,45.387,1,5,1,5
789246,1377986874,68.456,0,5,1,5
791623,1377986875,0.0,1,0,0,5
791624,1377986875,3.216,0,0,0,5
791625,1377986875,0.0,1,1,0,5
791626,1377986875,2.25,0,1,0,5
791627,1377986875,0.0,1,2,0,5
791628,1377986875,2.25,0,2,0,5
791629,1377986875,0.0,1,4,0,5
791630,1377986875,2.25,0,4,0,5
791631,1377986875,0.0,1,0,1,5
791632,1377986875,2.25,0,0,1,5
791633,1377986875,0.0,1,1,1,5
791634,1377986875,2.25,0,1,1,5
791635,1377986875,0.0,1,3,1,5
791636,1377986875,3.216,0,3,1,5
791637,1377986875,47.024,1,5,1,5
791638,1377986875,68.456,0,5,1,5
791639,1377986875,0.0,1,6,1,5
791640,1377986875,0.982,0,6,1,5
792349,1377986876,15.445,1,3,0,5
792350,1377986876,11.723,0,3,0,5
793813,1377986877,0.0,1,1,0,5
793814,1377986877,2.25,0,1,0,5
793815,1377986877,0.0,1,2,0,5
793816,1377986877,2.25,0,2,0,5
793817,1377986877,0.0,1,4,0,5
793818,1377986877,2.25,0,4,0,5
793819,1377986877,0.0,1,0,1,5
793820,1377986877,2.25,0,0,1,5
793821,1377986877,0.0,1,1,1,5
793822,1377986877,2.25,0,1,1,5
793823,1377986877,0.0,1,4,1,5
793824,1377986877,0.355,0,4,1,5
795335,1377986878,0.0,1,0,0,5
795336,1377986878,3.216,0,0,0,5
795337,1377986878,14.459,1,3,0,5
795338,1377986878,11.723,0,3,0,5
795339,1377986878,0.0,1,3,1,5
795340,1377986878,3.216,0,3,1,5
795341,1377986878,43.419,1,5,1,5
795342,1377986878,68.456,0,5,1,5
796879,1377986879,0.0,1,1,0,5
796880,1377986879,2.25,0,1,0,5
796881,1377986879,0.0,1,2,0,5
796882,1377986879,2.25,0,2,0,5
796883,1377986879,0.0,1,4,0,5
796884,1377986879,2.25,0,4,0,5
796885,1377986879,0.0,1,0,1,5
796886,1377986879,2.25,0,0,1,5
796887,1377986879,0.0,1,1,1,5
796888,1377986879,2.25,0,1,1,5
799155,1377986880,0.0,1,0,0,5
799156,1377986880,3.216,0,0,0,5
799157,1377986880,14.249,1,3,0,5
799158,1377986880,11.723,0,3,0,5
799159,1377986880,0.0,1,3,1,5
799160,1377986880,3.216,0,3,1,5
799161,1377986880,40.605,1,5,1,5
799162,1377986880,68.456,0,5,1,5
799163,1377986880,0.0,1,6,1,5
799164,1377986880,0.982,0,6,1,5
801275,1377986881,0.0,1,0,0,5
801276,1377986881,3.216,0,0,0,5
801277,1377986881,0.0,1,1,0,5
801278,1377986881,2.25,0,1,0,5
801279,1377986881,0.0,1,2,0,5
801280,1377986881,2.25,0,2,0,5
801281,1377986881,0.0,1,4,0,5
801282,1377986881,2.25,0,4,0,5
801283,1377986881,0.0,1,0,1,5
801284,1377986881,2.25,0,0,1,5
801285,1377986881,0.0,1,1,1,5
801286,1377986881,2.25,0,1,1,5
801287,1377986881,0.0,1,3,1,5
801288,1377986881,3.216,0,3,1,5
802271,1377986882,44.346,1,5,1,5
802272,1377986882,68.456,0,5,1,5
804051,1377986883,0.0,1,1,0,5
804052,1377986883,2.25,0,1,0,5
804053,1377986883,0.0,1,2,0,5
804054,1377986883,2.25,0,2,0,5
804055,1377986883,14.459,1,3,0,5
804056,1377986883,11.723,0,3,0,5
804057,1377986883,0.0,1,4,0,5
804058,1377986883,2.25,0,4,0,5
804059,1377986883,0.0,1,0,1,5
804060,1377986883,2.25,0,0,1,5
804061,1377986883,0.0,1,1,1,5
804062,1377986883,2.25,0,1,1,5
804063,1377986883,0.0,1,4,1,5
804064,1377986883,0.355,0,4,1,5
804065,1377986883,45.326,1,5,1,5
804066,1377986883,68.456,0,5,1,5
805823,1377986884,0.0,1,0,0,5
805824,1377986884,3.216,0,0,0,5
805825,1377986884,0.0,1,3,1,5
805826,1377986884,3.216,0,3,1,5
807397,1377986885,0.0,1,1,0,5
807398,1377986885,2.25,0,1,0,5
807399,1377986885,0.0,1,2,0,5
807400,1377986885,2.25,0,2,0,5
807401,1377986885,14.459,1,3,0,5
807402,1377986885,11.723,0,3,0,5
807403,1377986885,0.0,1,4,0,5
807404,1377986885,2.25,0,4,0,5
807405,1377986885,0.0,1,0,1,5
807406,1377986885,2.25,0,0,1,5
807407,1377986885,0.0,1,1,1,5
807408,1377986885,2.25,0,1,1,5
807409,1377986885,39.894,1,5,1,5
807410,1377986885,68.456,0,5,1,5
809391,1377986886,0.0,1,0,0,5
809392,1377986886,3.216,0,0,0,5
809393,1377986886,13.309,1,3,0,5
809394,1377986886,11.723,0,3,0,5
809395,1377986886,0.0,1,3,1,5
809396,1377986886,3.216,0,3,1,5
809397,1377986886,0.0,1,6,1,5
809398,1377986886,0.982,0,6,1,5
811543,1377986887,0.0,1,0,0,5
811544,1377986887,3.216,0,0,0,5
811545,1377986887,0.0,1,1,0,5
811546,1377986887,2.25,0,1,0,5
811547,1377986887,0.0,1,2,0,5
811548,1377986887,2.25,0,2,0,5
811549,1377986887,0.0,1,4,0,5
811550,1377986887,2.25,0,4,0,5
811551,1377986887,0.0,1,0,1,5
811552,1377986887,2.25,0,0,1,5
811553,1377986887,0.0,1,1,1,5
811554,1377986887,2.25,0,1,1,5
811555,1377986887,0.0,1,3,1,5
811556,1377986887,3.216,0,3,1,5
811557,1377986887,40.962,1,5,1,5
811558,1377986887,68.456,0,5,1,5
812519,1377986888,0.0,1,4,1,5
812520,1377986888,0.355,0,4,1,5
814297,1377986889,0.0,1,1,0,5
814298,1377986889,2.25,0,1,0,5
814299,1377986889,0.0,1,2,0,5
814300,1377986889,2.25,0,2,0,5
814301,1377986889,13.48,1,3,0,5
814302,1377986889,11.723,0,3,0,5
814303,1377986889,0.0,1,4,0,5
814304,1377986889,2.25,0,4,0,5
814305,1377986889,0.0,1,0,1,5
814306,1377986889,2.25,0,0,1,5
814307,1377986889,0.0,1,1,1,5
814308,1377986889,2.25,0,1,1,5
814309,1377986889,41.146,1,5,1,5
814310,1377986889,68.457,0,5,1,5
815795,1377986890,0.0,1,0,0,5
815796,1377986890,3.216,0,0,0,5
815797,1377986890,0.0,1,3,1,5
815798,1377986890,3.216,0,3,1,5
817597,1377986891,0.0,1,1,0,5
817598,1377986891,2.25,0,1,0,5
817599,1377986891,0.0,1,2,0,5
817600,1377986891,2.25,0,2,0,5
817601,1377986891,13.838,1,3,0,5
817602,1377986891,11.723,0,3,0,5
817603,1377986891,0.0,1,4,0,5
817604,1377986891,2.25,0,4,0,5
817605,1377986891,0.0,1,0,1,5
817606,1377986891,2.25,0,0,1,5
817607,1377986891,0.0,1,1,1,5
817608,1377986891,2.25,0,1,1,5
817609,1377986891,43.593,1,5,1,5
817610,1377986891,68.457,0,5,1,5
817611,1377986891,0.0,1,6,1,5
817612,1377986891,0.982,0,6,1,5
819099,1377986892,0.0,1,0,0,5
819100,1377986892,3.216,0,0,0,5
819101,1377986892,0.0,1,3,1,5
819102,1377986892,3.216,0,3,1,5
820875,1377986893,13.951,1,3,0,5
820876,1377986893,11.723,0,3,0,5
820877,1377986893,0.0,1,4,1,5
820878,1377986893,0.355,0,4,1,5
820879,1377986893,41.355,1,5,1,5
820880,1377986893,68.457,0,5,1,5
822663,1377986894,0.0,1,0,0,5
822664,1377986894,3.216,0,0,0,5
822665,1377986894,0.0,1,1,0,5
822666,1377986894,2.25,0,1,0,5
822667,1377986894,0.0,1,2,0,5
822668,1377986894,2.25,0,2,0,5
822669,1377986894,14.857,1,3,0,5
822670,1377986894,11.723,0,3,0,5
822671,1377986894,0.0,1,4,0,5
822672,1377986894,2.25,0,4,0,5
822673,1377986894,0.0,1,0,1,5
822674,1377986894,2.25,0,0,1,5
822675,1377986894,0.0,1,1,1,5
822676,1377986894,2.25,0,1,1,5
822677,1377986894,0.0,1,3,1,5
822678,1377986894,3.216,0,3,1,5
824269,1377986895,0.0,1,1,0,5
824270,1377986895,2.25,0,1,0,5
824271,1377986895,0.0,1,2,0,5
824272,1377986895,2.25,0,2,0,5
824273,1377986895,0.0,1,4,0,5
824274,1377986895,2.25,0,4,0,5
824275,1377986895,0.0,1,0,1,5
824276,1377986895,2.25,0,0,1,5
824277,1377986895,0.0,1,1,1,5
824278,1377986895,2.25,0,1,1,5
824279,1377986895,37.62,1,5,1,5
824280,1377986895,68.457,0,5,1,5
825735,1377986896,0.0,1,0,0,5
825736,1377986896,3.216,0,0,0,5
825737,1377986896,14.874,1,3,0,5
825738,1377986896,11.723,0,3,0,5
825739,1377986896,0.0,1,3,1,5
825740,1377986896,3.216,0,3,1,5
827545,1377986897,0.0,1,1,0,5
827546,1377986897,2.25,0,1,0,5
827547,1377986897,0.0,1,2,0,5
827548,1377986897,2.25,0,2,0,5
827549,1377986897,0.0,1,4,0,5
827550,1377986897,2.25,0,4,0,5
827551,1377986897,0.0,1,0,1,5
827552,1377986897,2.25,0,0,1,5
827553,1377986897,0.0,1,1,1,5
827554,1377986897,2.25,0,1,1,5
827555,1377986897,38.778,1,5,1,5
827556,1377986897,68.457,0,5,1,5
827557,1377986897,0.0,1,6,1,5
827558,1377986897,0.982,0,6,1,5
829039,1377986898,0.0,1,0,0,5
829040,1377986898,3.216,0,0,0,5
829041,1377986898,14.459,1,3,0,5
829042,1377986898,11.723,0,3,0,5
829043,1377986898,0.0,1,3,1,5
829044,1377986898,3.216,0,3,1,5
830525,1377986899,0.0,1,4,1,5
830526,1377986899,0.355,0,4,1,5
832009,1377986900,0.0,1,1,0,5
832010,1377986900,2.25,0,1,0,5
832011,1377986900,0.0,1,2,0,5
832012,1377986900,2.25,0,2,0,5
832013,1377986900,13.652,1,3,0,5
832014,1377986900,11.723,0,3,0,5
832015,1377986900,0.0,1,4,0,5
832016,1377986900,2.25,0,4,0,5
832017,1377986900,0.0,1,0,1,5
832018,1377986900,2.25,0,0,1,5
832019,1377986900,0.0,1,1,1,5
832020,1377986900,2.25,0,1,1,5
832021,1377986900,39.971,1,5,1,5
832022,1377986900,68.457,0,5,1,5
834101,1377986901,0.0,1,0,0,5
834102,1377986901,3.216,0,0,0,5
834103,1377986901,0.0,1,1,0,5
834104,1377986901,2.25,0,1,0,5
834105,1377986901,0.0,1,2,0,5
834106,1377986901,2.25,0,2,0,5
834107,1377986901,0.0,1,4,0,5
834108,1377986901,2.25,0,4,0,5
834109,1377986901,0.0,1,0,1,5
834110,1377986901,2.25,0,0,1,5
834111,1377986901,0.0,1,1,1,5
834112,1377986901,2.25,0,1,1,5
834113,1377986901,0.0,1,3,1,5
834114,1377986901,3.216,0,3,1,5
835931,1377986902,0.0,1,0,0,5
835932,1377986902,3.216,0,0,0,5
835933,1377986902,0.0,1,3,1,5
835934,1377986902,3.216,0,3,1,5
835935,1377986902,42.322,1,5,1,5
835936,1377986902,68.457,0,5,1,5
835937,1377986902,0.0,1,6,1,5
835938,1377986902,0.982,0,6,1,5
837751,1377986903,0.0,1,1,0,5
837752,1377986903,2.25,0,1,0,5
837753,1377986903,0.0,1,2,0,5
837754,1377986903,2.25,0,2,0,5
837755,1377986903,15.181,1,3,0,5
837756,1377986903,11.723,0,3,0,5
837757,1377986903,0.0,1,4,0,5
837758,1377986903,2.25,0,4,0,5
837759,1377986903,0.0,1,0,1,5
837760,1377986903,2.25,0,0,1,5
837761,1377986903,0.0,1,1,1,5
837762,1377986903,2.25,0,1,1,5
837763,1377986903,46.789,1,5,1,5
837764,1377986903,68.457,0,5,1,5
839035,1377986904,0.0,1,0,0,5
839036,1377986904,3.216,0,0,0,5
839037,1377986904,0.0,1,3,1,5
839038,1377986904,3.216,0,3,1,5
839039,1377986904,0.0,1,4,1,5
839040,1377986904,0.355,0,4,1,5
840741,1377986905,14.129,1,3,0,5
840742,1377986905,11.723,0,3,0,5
842565,1377986906,0.0,1,0,0,5
842566,1377986906,3.216,0,0,0,5
842567,1377986906,0.0,1,1,0,5
842568,1377986906,2.25,0,1,0,5
842569,1377986906,0.0,1,2,0,5
842570,1377986906,2.25,0,2,0,5
842571,1377986906,0.0,1,4,0,5
842572,1377986906,2.25,0,4,0,5
842573,1377986906,0.0,1,0,1,5
842574,1377986906,2.25,0,0,1,5
842575,1377986906,0.0,1,1,1,5
842576,1377986906,2.25,0,1,1,5
842577,1377986906,0.0,1,3,1,5
842578,1377986906,3.216,0,3,1,5
842579,1377986906,40.512,1,5,1,5
842580,1377986906,68.457,0,5,1,5
844349,1377986907,0.0,1,1,0,5
844350,1377986907,2.25,0,1,0,5
